,GTFileName,ReColFileName,Mod Number,WB Corrected,ReColorMod,SOTA,zScore,GT_zScore,Details,Hue,Chroma,a,b
1467,239096_gt.jpg,239096F_8.jpg,8,N,Shift segment hue,0.0,-0.029482780309154837,0.3969867273949063,changing segment hue by 16 from 132 to 116,116.0,59.0,56.45947980820032,-17.12679595801328
1468,239096_gt.jpg,239096F_9.jpg,9,N,Shift segment hue,0.0,0.15768807953080158,0.3969867273949063,changing segment hue by 32 from 132 to 164,164.0,59.0,37.42920376565509,45.60761674840148
1469,239096_gt.jpg,239096G_1.jpg,1,N,Shift segment Chroma,0.0,0.4975410020360972,0.3969867273949063,changing segment chroma by +1sd ,132.0,77.0,76.62922395375917,7.5473198053761665
1470,239096_gt.jpg,239096G_2.jpg,2,N,Shift segment Chroma,0.0,-0.05020774397959172,0.3969867273949063,changing segment chroma by -1sd ,132.0,40.0,39.80738906688788,3.920685613182424
1471,239096_gt.jpg,239096G_3.jpg,3,N,Shift segment Chroma,0.0,0.44879494723015245,0.3969867273949063,changing segment chroma by +2sd ,132.0,96.0,95.5377337605309,9.409645471637818
1472,239096_gt.jpg,239096G_4.jpg,4,N,Shift segment Chroma,0.0,-0.11109761843027147,0.3969867273949063,changing segment chroma by -2sd ,132.0,21.0,20.898879260116136,2.0583599469207727
1473,239096_gt.jpg,239096I_1.jpg,1,N,Iizuka Colourisation,1.0,-0.3461239577243831,0.3969867273949063,Colourised by Iizuka,0.0,0.0,0.0,-0.0
1474,239096_gt.jpg,239096L_1.jpg,1,N,Larson Colourisation,1.0,0.21611611622175483,0.3969867273949063,Colourised by Larsson,0.0,0.0,0.0,-0.0
1475,239096_gt.jpg,239096O_1.jpg,1,N,DeOldify Colourisation,1.0,0.4836465394817571,0.3969867273949063,Colourised by DeOldify,0.0,0.0,0.0,-0.0
1476,239096_gt.jpg,239096P_1.jpg,1,N,Photoshop Colourisation,1.0,1.1385605240776462,0.3969867273949063,Colourised by PhotoShop,0.0,0.0,0.0,-0.0
1477,239096_gt.jpg,239096Z_1.jpg,1,N,Zhang Colourisation,1.0,0.2509208931263406,0.3969867273949063,Colourised by Zhang1,0.0,0.0,0.0,-0.0
1478,239096_gt.jpg,239096Z_2.jpg,2,N,Zhang Colourisation,1.0,0.3811189883748218,0.3969867273949063,Colourised by Zhang2,0.0,0.0,0.0,-0.0
1479,242078_gt.jpg,242078_gt.jpg,0,N,N,0.0,0.3969867273949056,0.3969867273949056,Ground Truth Reference Image,,,,
1480,242078_gt.jpg,242078A.jpg,0,A,N,0.0,0.38119703696100055,0.3969867273949056,White Balance Corrected Reference File,,,,
1481,242078_gt.jpg,242078_gt.jpg,0,N,Shift mean of Chroma,0.0,0.3969867273949056,0.3969867273949056,Ground Truth Reference Image,,,,
1482,242078_gt.jpg,242078A.jpg,0,A,Shift mean of Chroma,0.0,0.38119703696100055,0.3969867273949056,White Balance Corrected Reference File,,,,
1483,242078_gt.jpg,242078_gt.jpg,0,N,Expand Contrast Chroma,0.0,0.3969867273949056,0.3969867273949056,Ground Truth Reference Image,,,,
1484,242078_gt.jpg,242078A.jpg,0,A,Expand Contrast Chroma,0.0,0.38119703696100055,0.3969867273949056,White Balance Corrected Reference File,,,,
1485,242078_gt.jpg,242078_gt.jpg,0,N,Spatial Shift,0.0,0.3969867273949056,0.3969867273949056,Ground Truth Reference Image,,,,
1486,242078_gt.jpg,242078A.jpg,0,A,Spatial Shift,0.0,0.38119703696100055,0.3969867273949056,White Balance Corrected Reference File,,,,
1487,242078_gt.jpg,242078_gt.jpg,0,N,Shift segment hue,0.0,0.3969867273949056,0.3969867273949056,Ground Truth Reference Image,,,,
1488,242078_gt.jpg,242078A.jpg,0,A,Shift segment hue,0.0,0.38119703696100055,0.3969867273949056,White Balance Corrected Reference File,,,,
1489,242078_gt.jpg,242078_gt.jpg,0,N,Shift segment Chroma,0.0,0.3969867273949056,0.3969867273949056,Ground Truth Reference Image,,,,
1490,242078_gt.jpg,242078A.jpg,0,A,Shift segment Chroma,0.0,0.38119703696100055,0.3969867273949056,White Balance Corrected Reference File,,,,
1491,242078_gt.jpg,242078_gt.jpg,0,N,Iizuka Colourisation,0.0,0.3969867273949056,0.3969867273949056,Ground Truth Reference Image,,,,
1492,242078_gt.jpg,242078A.jpg,0,A,Iizuka Colourisation,0.0,0.38119703696100055,0.3969867273949056,White Balance Corrected Reference File,,,,
1493,242078_gt.jpg,242078_gt.jpg,0,N,Larson Colourisation,0.0,0.3969867273949056,0.3969867273949056,Ground Truth Reference Image,,,,
1494,242078_gt.jpg,242078A.jpg,0,A,Larson Colourisation,0.0,0.38119703696100055,0.3969867273949056,White Balance Corrected Reference File,,,,
1495,242078_gt.jpg,242078_gt.jpg,0,N,DeOldify Colourisation,0.0,0.3969867273949056,0.3969867273949056,Ground Truth Reference Image,,,,
1496,242078_gt.jpg,242078A.jpg,0,A,DeOldify Colourisation,0.0,0.38119703696100055,0.3969867273949056,White Balance Corrected Reference File,,,,
1497,242078_gt.jpg,242078_gt.jpg,0,N,Photoshop Colourisation,0.0,0.3969867273949056,0.3969867273949056,Ground Truth Reference Image,,,,
1498,242078_gt.jpg,242078A.jpg,0,A,Photoshop Colourisation,0.0,0.38119703696100055,0.3969867273949056,White Balance Corrected Reference File,,,,
1499,242078_gt.jpg,242078_gt.jpg,0,N,Zhang Colourisation,0.0,0.3969867273949056,0.3969867273949056,Ground Truth Reference Image,,,,
1500,242078_gt.jpg,242078A.jpg,0,A,Zhang Colourisation,0.0,0.38119703696100055,0.3969867273949056,White Balance Corrected Reference File,,,,
1501,242078_gt.jpg,242078A.jpg,0,A,N,0.0,0.38119703696100055,0.3969867273949056,white balance corrected reference file,0.0,0.0,0.0,-0.0
1502,242078_gt.jpg,242078AB_1.jpg,1,A,Shift mean of Chroma,0.0,-0.6737563661525856,0.3969867273949056,mean chroma shift by -2sd,0.0,0.0,0.0,-0.0
1503,242078_gt.jpg,242078AB_2.jpg,2,A,Shift mean of Chroma,0.0,-0.36719288068124734,0.3969867273949056,mean chroma shift by -1sd,0.0,0.0,0.0,-0.0
1504,242078_gt.jpg,242078AB_3.jpg,3,A,Shift mean of Chroma,0.0,-0.048356822976124626,0.3969867273949056,mean chroma shift by +1sd,0.0,0.0,0.0,-0.0
1505,242078_gt.jpg,242078AB_4.jpg,4,A,Shift mean of Chroma,0.0,-0.48406541792383956,0.3969867273949056,mean chroma shift by +2sd,0.0,0.0,0.0,-0.0
1506,242078_gt.jpg,242078AC_1.jpg,1,A,Expand Contrast Chroma,0.0,-0.09824293227990213,0.3969867273949056,sd chroma expand-contract by 0.25,0.0,0.0,0.0,-0.0
1507,242078_gt.jpg,242078AC_2.jpg,2,A,Expand Contrast Chroma,0.0,-0.2555624835755378,0.3969867273949056,sd chroma expand-contract by 0.5,0.0,0.0,0.0,-0.0
1508,242078_gt.jpg,242078AC_3.jpg,3,A,Expand Contrast Chroma,0.0,0.09783356576287658,0.3969867273949056,sd chroma expand-contract by 2.0,0.0,0.0,0.0,-0.0
1509,242078_gt.jpg,242078AC_4.jpg,4,A,Expand Contrast Chroma,0.0,0.32635473793421105,0.3969867273949056,sd chroma expand-contract by 4.0,0.0,0.0,0.0,-0.0
1510,242078_gt.jpg,242078AD_1.jpg,1,A,Spatial Shift,0.0,-0.2709214023013725,0.3969867273949056,derigistration shift by 0.01,0.0,0.0,0.0,-0.0
1511,242078_gt.jpg,242078AD_2.jpg,2,A,Spatial Shift,0.0,-0.4333411020024916,0.3969867273949056,derigistration shift by 0.02,0.0,0.0,0.0,-0.0
1512,242078_gt.jpg,242078AD_3.jpg,3,A,Spatial Shift,0.0,-0.6251072648921498,0.3969867273949056,derigistration shift by 0.03,0.0,0.0,0.0,-0.0
1513,242078_gt.jpg,242078AD_4.jpg,4,A,Spatial Shift,0.0,-0.6014670883359635,0.3969867273949056,derigistration shift by 0.04,0.0,0.0,0.0,-0.0
1514,242078_gt.jpg,242078AF_1.jpg,1,A,Shift segment hue,0.0,-0.023246888135019926,0.3969867273949056,changing segment hue by 2 from 197 to 199,199.0,46.0,-7.864246882973857,45.32277154989129
1515,242078_gt.jpg,242078AF_10.jpg,10,A,Shift segment hue,0.0,0.1573557414239953,0.3969867273949056,changing segment hue by 32 from 197 to 165,165.0,46.0,28.30065316670884,36.26393567082389
1516,242078_gt.jpg,242078AF_11.jpg,11,A,Shift segment hue,0.0,-0.38437579067707645,0.3969867273949056,changing segment hue by 64 from 197 to 5,5.0,46.0,-45.65405859154066,-5.630891059163952
1517,242078_gt.jpg,242078AF_12.jpg,12,A,Shift segment hue,0.0,-0.05928667717512816,0.3969867273949056,changing segment hue by 64 from 197 to 133,133.0,46.0,45.65405859154066,5.630891059163945
1518,242078_gt.jpg,242078AF_13.jpg,13,A,Shift segment hue,0.0,0.24148456942163898,0.3969867273949056,changing segment hue by 128 from 197 to 69,69.0,46.0,5.6308910591639485,-45.65405859154066
1519,242078_gt.jpg,242078AF_2.jpg,2,A,Shift segment hue,0.0,-0.23275899663952707,0.3969867273949056,changing segment hue by 2 from 197 to 195,195.0,46.0,-3.383969925584698,45.87536100721975
1520,242078_gt.jpg,242078AF_3.jpg,3,A,Shift segment hue,0.0,0.20343717132798766,0.3969867273949056,changing segment hue by 4 from 197 to 201,201.0,46.0,-10.078657047216003,44.88229798177231
1521,242078_gt.jpg,242078AF_4.jpg,4,A,Shift segment hue,0.0,-0.07861073244709534,0.3969867273949056,changing segment hue by 4 from 197 to 193,193.0,46.0,-1.1288965120539585,45.98614566002539
1522,242078_gt.jpg,242078AF_5.jpg,5,A,Shift segment hue,0.0,-0.1888257885934923,0.3969867273949056,changing segment hue by 8 from 197 to 205,205.0,46.0,-14.429360058349006,43.67829630727969
1523,242078_gt.jpg,242078AF_6.jpg,6,A,Shift segment hue,0.0,0.17178153821284525,0.3969867273949056,changing segment hue by 8 from 197 to 189,189.0,46.0,3.3839699255847027,45.87536100721975
1524,242078_gt.jpg,242078AF_7.jpg,7,A,Shift segment hue,0.0,-0.16369957314390662,0.3969867273949056,changing segment hue by 16 from 197 to 213,213.0,46.0,-22.67331684257006,40.024001591000726
1525,242078_gt.jpg,242078AF_8.jpg,8,A,Shift segment hue,0.0,0.010038706405259584,0.3969867273949056,changing segment hue by 16 from 197 to 181,181.0,46.0,12.268786843845326,44.33369902659023
1526,242078_gt.jpg,242078AF_9.jpg,9,A,Shift segment hue,0.0,0.17946422526902028,0.3969867273949056,changing segment hue by 32 from 197 to 229,229.0,46.0,-36.26393567082389,28.30065316670884
1527,242078_gt.jpg,242078AG_1.jpg,1,A,Shift segment Chroma,0.0,0.19379468438528374,0.3969867273949056,changing segment chroma by +1sd ,197.0,60.0,-7.34464051195297,59.5487720759226
1528,242078_gt.jpg,242078AG_2.jpg,2,A,Shift segment Chroma,0.0,-0.5870559217199268,0.3969867273949056,changing segment chroma by -1sd ,197.0,31.0,-3.794730931175701,30.766865572560008
1529,242078_gt.jpg,242078AG_3.jpg,3,A,Shift segment Chroma,0.0,-0.2558277872839383,0.3969867273949056,changing segment chroma by +2sd ,197.0,75.0,-9.180800639941213,74.43596509490325
1530,242078_gt.jpg,242078AG_4.jpg,4,A,Shift segment Chroma,0.0,-0.0452189746658419,0.3969867273949056,changing segment chroma by -2sd ,197.0,16.0,-1.958570803187459,15.87967255357936
1531,242078_gt.jpg,242078B_1.jpg,1,N,Shift mean of Chroma,0.0,-0.7454410089250882,0.3969867273949056,mean chroma shift by -2sd,0.0,0.0,0.0,-0.0
1532,242078_gt.jpg,242078B_2.jpg,2,N,Shift mean of Chroma,0.0,0.2536238204891032,0.3969867273949056,mean chroma shift by -1sd,0.0,0.0,0.0,-0.0
1533,242078_gt.jpg,242078B_3.jpg,3,N,Shift mean of Chroma,0.0,-0.9726792278382331,0.3969867273949056,mean chroma shift by +1sd,0.0,0.0,0.0,-0.0
1534,242078_gt.jpg,242078B_4.jpg,4,N,Shift mean of Chroma,0.0,-0.6184820266690167,0.3969867273949056,mean chroma shift by +2sd,0.0,0.0,0.0,-0.0
1535,242078_gt.jpg,242078C_1.jpg,1,N,Expand Contrast Chroma,0.0,-0.31081457189163264,0.3969867273949056,sd chroma expand-contract by 0.25,0.0,0.0,0.0,-0.0
1536,242078_gt.jpg,242078C_2.jpg,2,N,Expand Contrast Chroma,0.0,-0.4564713190706128,0.3969867273949056,sd chroma expand-contract by 0.5,0.0,0.0,0.0,-0.0
1537,242078_gt.jpg,242078C_3.jpg,3,N,Expand Contrast Chroma,0.0,0.20180538332395437,0.3969867273949056,sd chroma expand-contract by 2.0,0.0,0.0,0.0,-0.0
1538,242078_gt.jpg,242078C_4.jpg,4,N,Expand Contrast Chroma,0.0,-0.4213004892214115,0.3969867273949056,sd chroma expand-contract by 4.0,0.0,0.0,0.0,-0.0
1539,242078_gt.jpg,242078D_1.jpg,1,N,Spatial Shift,0.0,0.2047451381209667,0.3969867273949056,derigistration shift by 0.01,0.0,0.0,0.0,-0.0
1540,242078_gt.jpg,242078D_2.jpg,2,N,Spatial Shift,0.0,-0.5845509511097513,0.3969867273949056,derigistration shift by 0.02,0.0,0.0,0.0,-0.0
1541,242078_gt.jpg,242078D_3.jpg,3,N,Spatial Shift,0.0,-0.47750958123108483,0.3969867273949056,derigistration shift by 0.03,0.0,0.0,0.0,-0.0
1542,242078_gt.jpg,242078D_4.jpg,4,N,Spatial Shift,0.0,-0.6619079291001336,0.3969867273949056,derigistration shift by 0.04,0.0,0.0,0.0,-0.0
1543,242078_gt.jpg,242078F_1.jpg,1,N,Shift segment hue,0.0,0.5251483390298471,0.3969867273949056,changing segment hue by 2 from 192 to 194,194.0,74.0,-3.6310079002289326,73.91086375918276
1544,242078_gt.jpg,242078F_10.jpg,10,N,Shift segment hue,0.0,0.039621561570187265,0.3969867273949056,changing segment hue by 32 from 192 to 160,160.0,74.0,52.32590180780452,52.32590180780451
1545,242078_gt.jpg,242078F_11.jpg,11,N,Shift segment hue,0.0,-0.20054644213831588,0.3969867273949056,changing segment hue by 64 from 192 to 0,0.0,74.0,-74.0,-9.062386313690414e-15
1546,242078_gt.jpg,242078F_12.jpg,12,N,Shift segment hue,0.0,0.35729581059868676,0.3969867273949056,changing segment hue by 64 from 192 to 128,128.0,74.0,74.0,0.0
1547,242078_gt.jpg,242078F_13.jpg,13,N,Shift segment hue,0.0,-0.18127103765840805,0.3969867273949056,changing segment hue by 128 from 192 to 64,64.0,74.0,4.531193156845207e-15,-74.0
1548,242078_gt.jpg,242078F_2.jpg,2,N,Shift segment hue,0.0,0.48741028228413563,0.3969867273949056,changing segment hue by 2 from 192 to 190,190.0,74.0,3.631007900228942,73.91086375918276
1549,242078_gt.jpg,242078F_3.jpg,3,N,Shift segment hue,0.0,0.726346282860594,0.3969867273949056,changing segment hue by 4 from 192 to 196,196.0,74.0,-7.253268384387489,73.64366977374257
1550,242078_gt.jpg,242078F_4.jpg,4,N,Shift segment hue,0.0,0.08001297950597991,0.3969867273949056,changing segment hue by 4 from 192 to 188,188.0,74.0,7.253268384387497,73.64366977374256
1551,242078_gt.jpg,242078F_5.jpg,5,N,Shift segment hue,0.0,0.6758164356465848,0.3969867273949056,changing segment hue by 8 from 192 to 200,200.0,74.0,-14.436683829193486,72.57811074983906
1552,242078_gt.jpg,242078F_6.jpg,6,N,Shift segment hue,0.0,0.44500412378043097,0.3969867273949056,changing segment hue by 8 from 192 to 184,184.0,74.0,14.436683829193496,72.57811074983906
1553,242078_gt.jpg,242078F_7.jpg,7,N,Shift segment hue,0.0,0.3537731502177157,0.3969867273949056,changing segment hue by 16 from 192 to 208,208.0,74.0,-28.31857399501664,68.36708540583521
1554,242078_gt.jpg,242078F_8.jpg,8,N,Shift segment hue,0.0,-0.20797477691182129,0.3969867273949056,changing segment hue by 16 from 192 to 176,176.0,74.0,28.31857399501665,68.36708540583521
1555,242078_gt.jpg,242078F_9.jpg,9,N,Shift segment hue,0.0,-0.024350605990899787,0.3969867273949056,changing segment hue by 32 from 192 to 224,224.0,74.0,-52.32590180780451,52.32590180780452
1556,242078_gt.jpg,242078G_1.jpg,1,N,Shift segment Chroma,0.0,0.20623182031086262,0.3969867273949056,changing segment chroma by +1sd ,192.0,98.0,6.000769315822031e-15,98.0
1557,242078_gt.jpg,242078G_2.jpg,2,N,Shift segment Chroma,0.0,0.4133182854698637,0.3969867273949056,changing segment chroma by -1sd ,192.0,49.0,3.000384657911016e-15,49.0
1558,242078_gt.jpg,242078G_3.jpg,3,N,Shift segment Chroma,0.0,0.32058350040942496,0.3969867273949056,changing segment chroma by +2sd ,192.0,123.0,7.531577814756223e-15,123.0
1559,242078_gt.jpg,242078G_4.jpg,4,N,Shift segment Chroma,0.0,-0.25966663146898455,0.3969867273949056,changing segment chroma by -2sd ,192.0,24.0,1.469576158976824e-15,24.0
1560,242078_gt.jpg,242078I_1.jpg,1,N,Iizuka Colourisation,1.0,-0.7593162318580806,0.3969867273949056,Colourised by Iizuka,0.0,0.0,0.0,-0.0
1561,242078_gt.jpg,242078L_1.jpg,1,N,Larson Colourisation,1.0,-0.44365320442035383,0.3969867273949056,Colourised by Larsson,0.0,0.0,0.0,-0.0
1562,242078_gt.jpg,242078O_1.jpg,1,N,DeOldify Colourisation,1.0,0.15463469222760687,0.3969867273949056,Colourised by DeOldify,0.0,0.0,0.0,-0.0
1563,242078_gt.jpg,242078P_1.jpg,1,N,Photoshop Colourisation,1.0,-0.588078795840801,0.3969867273949056,Colourised by PhotoShop,0.0,0.0,0.0,-0.0
1564,242078_gt.jpg,242078Z_1.jpg,1,N,Zhang Colourisation,1.0,-0.5517351416564523,0.3969867273949056,Colourised by Zhang1,0.0,0.0,0.0,-0.0
1565,242078_gt.jpg,242078Z_2.jpg,2,N,Zhang Colourisation,1.0,-1.2305560897283652,0.3969867273949056,Colourised by Zhang2,0.0,0.0,0.0,-0.0
1566,323016_gt.jpg,323016_gt.jpg,0,N,N,0.0,0.3969867273949059,0.3969867273949059,Ground Truth Reference Image,,,,
1567,323016_gt.jpg,323016A.jpg,0,A,N,0.0,0.5617907785159794,0.3969867273949059,White Balance Corrected Reference File,,,,
1568,323016_gt.jpg,323016_gt.jpg,0,N,Shift mean of Chroma,0.0,0.3969867273949059,0.3969867273949059,Ground Truth Reference Image,,,,
1569,323016_gt.jpg,323016A.jpg,0,A,Shift mean of Chroma,0.0,0.5617907785159794,0.3969867273949059,White Balance Corrected Reference File,,,,
1570,323016_gt.jpg,323016_gt.jpg,0,N,Expand Contrast Chroma,0.0,0.3969867273949059,0.3969867273949059,Ground Truth Reference Image,,,,
1571,323016_gt.jpg,323016A.jpg,0,A,Expand Contrast Chroma,0.0,0.5617907785159794,0.3969867273949059,White Balance Corrected Reference File,,,,
1572,323016_gt.jpg,323016_gt.jpg,0,N,Spatial Shift,0.0,0.3969867273949059,0.3969867273949059,Ground Truth Reference Image,,,,
1573,323016_gt.jpg,323016A.jpg,0,A,Spatial Shift,0.0,0.5617907785159794,0.3969867273949059,White Balance Corrected Reference File,,,,
1574,323016_gt.jpg,323016_gt.jpg,0,N,Shift segment hue,0.0,0.3969867273949059,0.3969867273949059,Ground Truth Reference Image,,,,
1575,323016_gt.jpg,323016A.jpg,0,A,Shift segment hue,0.0,0.5617907785159794,0.3969867273949059,White Balance Corrected Reference File,,,,
1576,323016_gt.jpg,323016_gt.jpg,0,N,Shift segment Chroma,0.0,0.3969867273949059,0.3969867273949059,Ground Truth Reference Image,,,,
1577,323016_gt.jpg,323016A.jpg,0,A,Shift segment Chroma,0.0,0.5617907785159794,0.3969867273949059,White Balance Corrected Reference File,,,,
1578,323016_gt.jpg,323016_gt.jpg,0,N,Iizuka Colourisation,0.0,0.3969867273949059,0.3969867273949059,Ground Truth Reference Image,,,,
1579,323016_gt.jpg,323016A.jpg,0,A,Iizuka Colourisation,0.0,0.5617907785159794,0.3969867273949059,White Balance Corrected Reference File,,,,
1580,323016_gt.jpg,323016_gt.jpg,0,N,Larson Colourisation,0.0,0.3969867273949059,0.3969867273949059,Ground Truth Reference Image,,,,
1581,323016_gt.jpg,323016A.jpg,0,A,Larson Colourisation,0.0,0.5617907785159794,0.3969867273949059,White Balance Corrected Reference File,,,,
1582,323016_gt.jpg,323016_gt.jpg,0,N,DeOldify Colourisation,0.0,0.3969867273949059,0.3969867273949059,Ground Truth Reference Image,,,,
1583,323016_gt.jpg,323016A.jpg,0,A,DeOldify Colourisation,0.0,0.5617907785159794,0.3969867273949059,White Balance Corrected Reference File,,,,
1584,323016_gt.jpg,323016_gt.jpg,0,N,Photoshop Colourisation,0.0,0.3969867273949059,0.3969867273949059,Ground Truth Reference Image,,,,
1585,323016_gt.jpg,323016A.jpg,0,A,Photoshop Colourisation,0.0,0.5617907785159794,0.3969867273949059,White Balance Corrected Reference File,,,,
1586,323016_gt.jpg,323016_gt.jpg,0,N,Zhang Colourisation,0.0,0.3969867273949059,0.3969867273949059,Ground Truth Reference Image,,,,
1587,323016_gt.jpg,323016A.jpg,0,A,Zhang Colourisation,0.0,0.5617907785159794,0.3969867273949059,White Balance Corrected Reference File,,,,
1588,323016_gt.jpg,323016A.jpg,0,A,N,0.0,0.5617907785159794,0.3969867273949059,white balance corrected reference file,0.0,0.0,0.0,-0.0
1589,323016_gt.jpg,323016AB_1.jpg,1,A,Shift mean of Chroma,0.0,0.3581923088706009,0.3969867273949059,mean chroma shift by -2sd,0.0,0.0,0.0,-0.0
1590,323016_gt.jpg,323016AB_2.jpg,2,A,Shift mean of Chroma,0.0,0.6602616833597718,0.3969867273949059,mean chroma shift by -1sd,0.0,0.0,0.0,-0.0
1591,323016_gt.jpg,323016AB_3.jpg,3,A,Shift mean of Chroma,0.0,0.3930007679405164,0.3969867273949059,mean chroma shift by +1sd,0.0,0.0,0.0,-0.0
1592,323016_gt.jpg,323016AB_4.jpg,4,A,Shift mean of Chroma,0.0,-0.06741091969349884,0.3969867273949059,mean chroma shift by +2sd,0.0,0.0,0.0,-0.0
1593,323016_gt.jpg,323016AC_1.jpg,1,A,Expand Contrast Chroma,0.0,0.5892463803291317,0.3969867273949059,sd chroma expand-contract by 0.25,0.0,0.0,0.0,-0.0
1594,323016_gt.jpg,323016AC_2.jpg,2,A,Expand Contrast Chroma,0.0,0.47224791666291743,0.3969867273949059,sd chroma expand-contract by 0.5,0.0,0.0,0.0,-0.0
1595,323016_gt.jpg,323016AC_3.jpg,3,A,Expand Contrast Chroma,0.0,-0.18406951320983564,0.3969867273949059,sd chroma expand-contract by 2.0,0.0,0.0,0.0,-0.0
1596,323016_gt.jpg,323016AC_4.jpg,4,A,Expand Contrast Chroma,0.0,-0.3962801966124555,0.3969867273949059,sd chroma expand-contract by 4.0,0.0,0.0,0.0,-0.0
1597,323016_gt.jpg,323016AD_1.jpg,1,A,Spatial Shift,0.0,0.467652614744113,0.3969867273949059,derigistration shift by 0.01,0.0,0.0,0.0,-0.0
1598,323016_gt.jpg,323016AD_2.jpg,2,A,Spatial Shift,0.0,-0.5106762934962886,0.3969867273949059,derigistration shift by 0.02,0.0,0.0,0.0,-0.0
1599,323016_gt.jpg,323016AD_3.jpg,3,A,Spatial Shift,0.0,-0.8681535528090137,0.3969867273949059,derigistration shift by 0.03,0.0,0.0,0.0,-0.0
1600,323016_gt.jpg,323016AD_4.jpg,4,A,Spatial Shift,0.0,-0.28055834410583697,0.3969867273949059,derigistration shift by 0.04,0.0,0.0,0.0,-0.0
1601,323016_gt.jpg,323016AF_1.jpg,1,A,Shift segment hue,0.0,0.7809156550744221,0.3969867273949059,changing segment hue by 2 from 182 to 184,184.0,30.0,5.852709660483849,29.423558412096916
